ts_utc,status,drive_id,old_path,target_folder,target_filename,verified_name,verified_parent,error
2026-06-16T00:00:27.186786+00:00,PROMOTED,1IJtY1SIpRW_8NF_25GmdEI9UrxNev0bX,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_078.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_078.mp4,CC_US_EN_VID_APROBACION_NV_078.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:28.081876+00:00,PROMOTED,16w6rpeDYxMXHsLIQRwYbGv0kWd47Mrcu,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_079.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_079.mp4,CC_US_EN_VID_APROBACION_NV_079.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:28.973819+00:00,PROMOTED,1Ly5ZgCW3s4AUBlzfVQJeT4sltKiUFuAG,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_080.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_080.mp4,CC_US_EN_VID_APROBACION_NV_080.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:29.894189+00:00,PROMOTED,1sI7WRgl0IHCF_luezsgEANJLih1ZSnnf,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_081.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_081.mp4,CC_US_EN_VID_APROBACION_NV_081.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:30.739979+00:00,PROMOTED,1hKGS3bgxQB3xY_crXZ7JpsjBeR4SD6TF,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_083.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_083.mp4,CC_US_EN_VID_APROBACION_NV_083.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:31.635278+00:00,PROMOTED,1HuEtutyERpNF3h9f4ji0yiEBDmhzX0ck,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_084.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_084.mp4,CC_US_EN_VID_APROBACION_NV_084.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:32.518504+00:00,PROMOTED,1tgJgr2uAzKstuJUsiZkB0nj9S6mW2K5f,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_086.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_086.mp4,CC_US_EN_VID_APROBACION_NV_086.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:33.444888+00:00,PROMOTED,1K9pA1MmNJPtBMpxVcN5jBKednGJpl2YJ,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_087.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_087.mp4,CC_US_EN_VID_APROBACION_NV_087.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:34.398371+00:00,PROMOTED,1gvuihrCFJV47fjvGEEIETTz5IxqtPWmq,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_089.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_089.mp4,CC_US_EN_VID_APROBACION_NV_089.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:35.768462+00:00,PROMOTED,1gAAGS5ZIl9owkArkseoa3s8EZmOKSIzg,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_090.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_090.mp4,CC_US_EN_VID_APROBACION_NV_090.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:36.864983+00:00,PROMOTED,1SGMoI8uQ-I1IL0DZPujjBS18KOntQ645,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_091.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_091.mp4,CC_US_EN_VID_APROBACION_NV_091.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:37.711578+00:00,PROMOTED,14G7RrIa0NLp1OawWfgQBc7bEme3N7e2i,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_092.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_092.mp4,CC_US_EN_VID_APROBACION_NV_092.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:38.559219+00:00,PROMOTED,1XSm1KdbhyMhrxEPJX6TXvJ-wJyEBvraK,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_093.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_093.mp4,CC_US_EN_VID_APROBACION_NV_093.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:39.500427+00:00,PROMOTED,1NYsRl_EI5oUj0R8H1T5p1t1xv3olRJRk,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_095.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_095.mp4,CC_US_EN_VID_APROBACION_NV_095.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:40.342250+00:00,PROMOTED,1m1PZkrN1fb-RHX5uyr-fpngpZxhjYxVs,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_096.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_096.mp4,CC_US_EN_VID_APROBACION_NV_096.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:41.300575+00:00,PROMOTED,1VN8MKA-oJxisLOIvQ2nhdEshK7qMoHFK,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_097.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_097.mp4,CC_US_EN_VID_APROBACION_NV_097.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:42.189218+00:00,PROMOTED,1pdOBBqBUTSXJDJqOpQz2gDYrVnBp50Et,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_098.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_098.mp4,CC_US_EN_VID_APROBACION_NV_098.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:43.509838+00:00,PROMOTED,1wKMuBu8e8n5YvGVFB_DvvepSsBh7O9Lf,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_099.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_099.mp4,CC_US_EN_VID_APROBACION_NV_099.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:44.306938+00:00,PROMOTED,1Xss0k5fXYaxj1uHjFN-BnC5KKA7A5Vwa,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_100.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_100.mp4,CC_US_EN_VID_APROBACION_NV_100.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:45.236998+00:00,PROMOTED,1r4BLVC6aLn91FGS4ph9emMCKlUQVOLA6,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_101.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_101.mp4,CC_US_EN_VID_APROBACION_NV_101.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:46.210772+00:00,PROMOTED,1Bp7eFX-Kfq0R5zE4sPQ672sfdAUegarf,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_102.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_102.mp4,CC_US_EN_VID_APROBACION_NV_102.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:47.000468+00:00,PROMOTED,1bc6tyF0r6LM8fboisxKDhkg5Dw2Wc0e1,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_103.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_103.mp4,CC_US_EN_VID_APROBACION_NV_103.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:47.806313+00:00,PROMOTED,1C9rZchpxYMX1IzTbUOxlgY8imxj4l49W,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_104.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_104.mp4,CC_US_EN_VID_APROBACION_NV_104.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:48.717160+00:00,PROMOTED,1goiLc-6PpfpAw61YjgKq8avoqHWSZl4U,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_106.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_106.mp4,CC_US_EN_VID_APROBACION_NV_106.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:49.649356+00:00,PROMOTED,1A7gKRMAcNrxWpqt55H0tNph0q8JGqbw3,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_108.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_108.mp4,CC_US_EN_VID_APROBACION_NV_108.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:50.603959+00:00,PROMOTED,1iwRcGP2ocRRGQTnq17a4mHAHjW1gJvUd,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_110.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_110.mp4,CC_US_EN_VID_APROBACION_NV_110.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:51.499309+00:00,PROMOTED,1wlaMDubMtRgqhqkyG94b2H2lnZ_y_9mz,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_111.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_111.mp4,CC_US_EN_VID_APROBACION_NV_111.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:52.410037+00:00,PROMOTED,17jYFiDrpsT7uSXmwlHUq2DJR_MgIyiAa,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_113.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_113.mp4,CC_US_EN_VID_APROBACION_NV_113.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:53.591947+00:00,PROMOTED,1Q7Fyrw-XR78w-fADyhSoEKPjqbiDKTup,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_114.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_114.mp4,CC_US_EN_VID_APROBACION_NV_114.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:54.372215+00:00,PROMOTED,10zPHc0Z5tXOOu32ppbtz08zwU-TUUvaZ,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PV_001.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_PV_001.mp4,CC_US_EN_VID_APROBACION_PV_001.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:55.221091+00:00,PROMOTED,1eYzElvXb-tAGsSndN2fbMqDx_ID93HJt,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PV_002.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_PV_002.mp4,CC_US_EN_VID_APROBACION_PV_002.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:56.053823+00:00,PROMOTED,1z3PFPPRLVkvgvxFNV2PMSRwKnOm_z4W1,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PV_003.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_PV_003.mp4,CC_US_EN_VID_APROBACION_PV_003.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:57.020857+00:00,PROMOTED,1O7qCLXD4g_BVGXDbCh1BS_mCp3OYIhOU,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PV_004.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_PV_004.mp4,CC_US_EN_VID_APROBACION_PV_004.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:57.970880+00:00,PROMOTED,1JXl-PFjadnUEWw4gzReLrVAcaGrAZSgI,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PV_005.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_PV_005.mp4,CC_US_EN_VID_APROBACION_PV_005.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:58.864697+00:00,PROMOTED,1dIt6yifgJhdNHtPrnh27hIuvZ6JIclfC,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PV_006.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_PV_006.mp4,CC_US_EN_VID_APROBACION_PV_006.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:00:59.897357+00:00,PROMOTED,14Xj3JuAhBFKxOpfTq9pfoURAetAvX4c8,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PV_007.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_PV_007.mp4,CC_US_EN_VID_APROBACION_PV_007.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:01:00.738895+00:00,PROMOTED,1FOWnQbiS26wWg278RqqdL0fyPvbovm-P,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PV_008.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_PV_008.mp4,CC_US_EN_VID_APROBACION_PV_008.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:01:01.578969+00:00,PROMOTED,1XX_0Iv1Ac7o_qXj6aRSc9Yyk3GvUQkqk,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PV_009.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_PV_009.mp4,CC_US_EN_VID_APROBACION_PV_009.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:01:02.405417+00:00,PROMOTED,1tR21paITwOk7oMISen9zsmfsJPwBtvKK,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PV_010.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_PV_010.mp4,CC_US_EN_VID_APROBACION_PV_010.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:01:03.244577+00:00,PROMOTED,17s74JJ7IT_hhnz2fRYJwRV2o5E48Yv0i,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PV_011.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_PV_011.mp4,CC_US_EN_VID_APROBACION_PV_011.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:01:04.320128+00:00,PROMOTED,135fGmAi-IS6Go4hY8EA0R_5E7oVkY0XG,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PV_012.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_PV_012.mp4,CC_US_EN_VID_APROBACION_PV_012.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:01:05.176486+00:00,PROMOTED,1yrJMO5ao49DnpnEfqgXcBM_cEuv9Qghn,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PV_013.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_PV_013.mp4,CC_US_EN_VID_APROBACION_PV_013.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:01:06.194903+00:00,PROMOTED,1uWQ2a9MgnVJoE2mL-fr_LP53FmMEwq_x,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PV_014.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_PV_014.mp4,CC_US_EN_VID_APROBACION_PV_014.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:01:07.031881+00:00,PROMOTED,1dDaY99RlND_DJR1GETrdBVV0cIitEISH,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PV_015.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_PV_015.mp4,CC_US_EN_VID_APROBACION_PV_015.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:01:07.856972+00:00,PROMOTED,1741sn6cL0k8_9idgNOgxZk0_QsLrOu40,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PV_016.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_PV_016.mp4,CC_US_EN_VID_APROBACION_PV_016.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:01:08.647175+00:00,PROMOTED,1S1hqlQ4E1rfe8mdPGJ8tzbFz4kycwZOB,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PV_017.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_PV_017.mp4,CC_US_EN_VID_APROBACION_PV_017.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:01:09.499437+00:00,PROMOTED,16X4nM9k318xr_i7HXZ1SzvXFGyTfgxho,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PV_018.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_PV_018.mp4,CC_US_EN_VID_APROBACION_PV_018.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:01:10.371644+00:00,PROMOTED,14-bqMFdu2VguGR4Zu0E4_QAIIqH_TTXK,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PV_019.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_PV_019.mp4,CC_US_EN_VID_APROBACION_PV_019.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:01:11.286450+00:00,PROMOTED,1xbQIFrgMb0s_GHsYHtBce1KN3iy3K1WE,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PV_021.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_PV_021.mp4,CC_US_EN_VID_APROBACION_PV_021.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:01:12.234077+00:00,PROMOTED,1L08_cgYc4d6amR-mHhCI9rHvXbzQfiZz,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PV_023.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_PV_023.mp4,CC_US_EN_VID_APROBACION_PV_023.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:01:13.144490+00:00,PROMOTED,1DKQBW_gXDVcXmqwloufHUEO166fozZo3,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PV_024.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_PV_024.mp4,CC_US_EN_VID_APROBACION_PV_024.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:01:13.961275+00:00,PROMOTED,1dbg6LveKXUxAuao_DDM014nS2KkTGFVe,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PV_025.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_PV_025.mp4,CC_US_EN_VID_APROBACION_PV_025.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:01:14.898257+00:00,PROMOTED,1xrSAcfb9ZxzbeqGintQn2dLI-jRCth3c,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PV_026.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_PV_026.mp4,CC_US_EN_VID_APROBACION_PV_026.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:01:15.772035+00:00,PROMOTED,12gK-2yOG8C0dXxcieMIXAA3bD7swvfZM,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PV_027.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_PV_027.mp4,CC_US_EN_VID_APROBACION_PV_027.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-16T00:01:16.649990+00:00,PROMOTED,1oa7jaUX_ezkVxu0v5IfkhjVzOXCX__mk,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PV_028.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_PV_028.mp4,CC_US_EN_VID_APROBACION_PV_028.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
